time="2025-09-13T23:40:20-05:00" level=info msg="Visualization available at: http://localhost:4000/#/local"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #145: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-controller-manager/app/validatingadmissionpolicystatus.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #146: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-controller-manager/controller-manager.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #147: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-controller-manager/names/controller_names.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #148: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/conntrack.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #149: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/init_linux.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #150: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/init_other.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #151: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/init_windows.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #152: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/options.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #153: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/options_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #154: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/server.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #155: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/server_linux.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #156: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/server_linux_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #157: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/server_other.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #158: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/server_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #159: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/app/server_windows.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #160: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-proxy/proxy.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #161: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-scheduler/app/config/config.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #162: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-scheduler/app/options/configfile.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #163: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-scheduler/app/options/configfile_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #164: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-scheduler/app/options/deprecated.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #165: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-scheduler/app/options/options.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #166: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-scheduler/app/options/options_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #167: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-scheduler/app/server.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #168: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-scheduler/app/server_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #169: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-scheduler/app/testing/testserver.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #170: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kube-scheduler/scheduler.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #171: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/bootstraptoken/doc.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #172: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/bootstraptoken/v1/defaults.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #173: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/bootstraptoken/v1/types.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #174: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/bootstraptoken/v1/utils.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #175: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/bootstraptoken/v1/utils_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #176: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/bootstraptoken/v1/zz_generated.deepcopy.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #177: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/apiendpoint.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #178: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/apiendpoint_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #179: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/argument.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #180: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/argument_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #181: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/doc.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #182: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/fuzzer/fuzzer.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #183: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/fuzzer/fuzzer_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #184: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/register.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #185: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/scheme/scheme.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #186: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/timeoututils.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #187: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/types.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #188: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/types_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #189: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/conversion.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #190: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/conversion_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #191: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/defaults.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #192: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/defaults_unix.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #193: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/defaults_windows.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #194: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/doc.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #195: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/register.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #196: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/types.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #197: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/zz_generated.conversion.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #198: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/zz_generated.deepcopy.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #199: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta3/zz_generated.defaults.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #200: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta4/conversion.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #201: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta4/defaults.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #202: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta4/defaults_unix.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #203: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta4/defaults_windows.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #204: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta4/doc.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #205: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta4/register.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #206: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta4/types.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #207: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta4/zz_generated.conversion.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #208: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta4/zz_generated.deepcopy.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #209: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/v1beta4/zz_generated.defaults.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #210: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/validation/util_unix.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #211: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/validation/util_windows.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #212: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/validation/validation.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #213: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/validation/validation_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #214: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/kubeadm/zz_generated.deepcopy.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #215: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/doc.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #216: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/fuzzer/fuzzer.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #217: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/fuzzer/fuzzer_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #218: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/register.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #219: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/scheme/scheme.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #220: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/types.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #221: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/v1alpha3/doc.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #222: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/v1alpha3/register.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #223: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/v1alpha3/types.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #224: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/v1alpha3/zz_generated.conversion.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #225: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/v1alpha3/zz_generated.deepcopy.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #226: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/apis/output/zz_generated.deepcopy.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #227: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/alpha/alpha.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #228: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/certs.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #229: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/certs_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #230: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/cmd.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #231: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/completion.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #232: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/completion_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #233: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/config.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #234: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/config_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #235: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/init.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #236: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/init_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #237: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/join.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #238: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/join_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #239: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/kubeconfig.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #240: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/kubeconfig_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #241: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/main_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #242: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/options/argslice.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #243: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/options/argslice_test.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #244: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/options/certs.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #245: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/options/constant.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #246: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/options/doc.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #247: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/options/generic.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #248: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/options/token.go"
time="2025-09-13T23:40:21-05:00" level=info msg="[Analyze] Procesando archivo #249: /home/shinji/Escritorio/Proyectos/kubernetes/cmd/kubeadm/app/cmd/phases/init/addons.go"
